host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8
209,10200_to_10299,10249.5,10,10,2,6,3.3595105999999992,3.0118355,2.583423,9.325425,4.998878755555555,3.9219131333333332,3.3595105999999992,3.0118355,2.583423,9.325425,4.998878755555555,3.9219131333333332,0.6,0.4,0,0,0,0,0,0
214,10200_to_10299,10249.5,10,10,1,9,0.8969739999999999,0.8969739999999999,1.004043,1.9778229999999999,1.0362216,1.0362216,0.8969739999999999,0.8969739999999999,1.004043,1.9778229999999999,1.0362216,1.0362216,1,0,0,0,0,0,0,0
266,10200_to_10299,10249.5,10,10,1,4,0.0329135,0.0329135,0.030923,0.072384,0.03299837777777778,0.03299837777777778,0.0329135,0.0329135,0.030923,0.072384,0.03299837777777778,0.03299837777777778,1,0,0,0,0,0,0,0
315,10200_to_10299,10249.5,10,10,1,8,0.6704246,0.6704246,0.559326,1.7911350000000001,0.9777623555555556,0.9777623555555556,0.6704246,0.6704246,0.559326,1.7911350000000001,0.9777623555555556,0.9777623555555556,1,0,0,0,0,0,0,0
322,10200_to_10299,10249.5,10,10,2,5,3.0179645,1.7016853333333335,2.8232670000000004,9.621758,4.386249577777778,2.7993950666666665,3.0179645,1.7016853333333335,2.8232670000000004,9.621758,4.386249577777778,2.7993950666666665,0.6,0.4,0,0,0,0,0,0
327,10200_to_10299,10249.5,10,10,3,3,6.0945134,2.116846,4.391146,12.479056999999997,6.431922444444444,1.8148798095238097,6.0945134,2.116846,4.391146,12.479056999999997,6.431922444444444,1.8148798095238097,0.7,0.2,0.1,0,0,0,0,0
53,10200_to_10299,10249.5,10,10,1,1,0.43800610000000006,0.43800610000000006,0.293848,1.145098,0.5701782,0.5701782,0.43800610000000006,0.43800610000000006,0.293848,1.145098,0.5701782,0.5701782,1,0,0,0,0,0,0,0
530,10200_to_10299,10249.5,10,10,1,1,0.7020187999999999,0.7020187999999999,0.716901,1.7579879999999997,0.9337495555555555,0.9337495555555555,0.7020187999999999,0.7020187999999999,0.716901,1.7579879999999997,0.9337495555555555,0.9337495555555555,1,0,0,0,0,0,0,0
584,10200_to_10299,10249.5,10,10,1,4,1.8887917,1.8887917,3.090597,6.621254,3.5364648666666665,3.5364648666666665,1.8887917,1.8887917,3.090597,6.621254,3.5364648666666665,3.5364648666666665,1,0,0,0,0,0,0,0
688,10200_to_10299,10249.5,10,10,1,4,3.6556528,3.6556528,2.682208,7.885626,5.2983692,5.2983692,3.6556528,3.6556528,2.682208,7.885626,5.2983692,5.2983692,1,0,0,0,0,0,0,0
834,10200_to_10299,10249.5,10,10,1,5,0.8883803,0.8883803,0.580555,1.2965030000000002,0.8403706444444444,0.8403706444444444,0.8883803,0.8883803,0.580555,1.2965030000000002,0.8403706444444444,0.8403706444444444,1,0,0,0,0,0,0,0
867,10200_to_10299,10249.5,10,10,7,8,3.5044714,1.5188236666666668,3.77764,9.021897000000001,6.357238355555555,2.346558,3.5044714,1.5188236666666668,3.77764,9.021897000000001,6.357238355555555,2.346558,0.3,0.2,0.1,0.1,0.1,0.1,0.1,0
910,10200_to_10299,10249.5,10,10,1,8,2.3283017000000004,2.3283017000000004,2.010307,5.83352,3.2113995777777777,3.2113995777777777,2.3283017000000004,2.3283017000000004,2.010307,5.83352,3.2113995777777777,3.2113995777777777,1,0,0,0,0,0,0,0
935,10200_to_10299,10249.5,10,10,1,1,0.2539283,0.2539283,0.185642,0.689533,0.3373412666666667,0.3373412666666667,0.2539283,0.2539283,0.185642,0.689533,0.3373412666666667,0.3373412666666667,1,0,0,0,0,0,0,0
163,10300_to_10399,10349.5,10,10,1,7,0.9590060999999999,0.9590060999999999,0.648967,2.2576739999999997,1.2830416222222223,1.2830416222222223,0.9590060999999999,0.9590060999999999,0.648967,2.2576739999999997,1.2830416222222223,1.2830416222222223,1,0,0,0,0,0,0,0
209,10300_to_10399,10349.5,10,10,2,6,5.7157843999999995,2.722223111111111,7.990259999999999,12.190446000000001,5.364040622222222,4.02693,5.7157843999999995,2.722223111111111,7.990259999999999,12.190446000000001,5.364040622222222,4.02693,0.9,0.1,0,0,0,0,0,0
214,10300_to_10399,10349.5,10,10,2,5,0.5488687,0.27735116666666665,0.5189670000000001,1.3449090000000001,0.7079809111111112,0.35609060000000003,0.5488687,0.27735116666666665,0.5189670000000001,1.3449090000000001,0.7079809111111112,0.35609060000000003,0.6,0.4,0,0,0,0,0,0
266,10300_to_10399,10349.5,10,10,1,6,0.049076100000000004,0.049076100000000004,0.049541,0.08379500000000001,0.04500126666666667,0.04500126666666667,0.049076100000000004,0.049076100000000004,0.049541,0.08379500000000001,0.04500126666666667,0.04500126666666667,1,0,0,0,0,0,0,0
315,10300_to_10399,10349.5,10,10,1,6,0.6687837000000001,0.6687837000000001,0.508751,1.945212,1.0797358444444445,1.0797358444444445,0.6687837000000001,0.6687837000000001,0.508751,1.945212,1.0797358444444445,1.0797358444444445,1,0,0,0,0,0,0,0
322,10300_to_10399,10349.5,10,10,2,7,2.1875704,2.117679888888889,2.801911,6.38102,3.5279926222222224,3.4435345555555554,2.1875704,2.117679888888889,2.801911,6.38102,3.5279926222222224,3.4435345555555554,0.9,0.1,0,0,0,0,0,0
327,10300_to_10399,10349.5,10,10,3,3,3.4272509999999996,2.3729772857142852,5.068586000000001,8.901842,4.512307466666667,2.456665619047619,3.4272509999999996,2.3729772857142852,5.068586000000001,8.901842,4.512307466666667,2.456665619047619,0.7,0.2,0.1,0,0,0,0,0
